1697435840384024320,-0.00203 -0.00154  0.00355,0.00437,0.07925 0.02598 0.02707,0.08768,0.05480,
1697435840450654720,-0.00204 -0.00154  0.00355,0.00437,0.07915 0.02637 0.02705,0.08770,0.05521,
1697435840517304064,-0.00204 -0.00154  0.00357,0.00439,0.07772 0.02731 0.02621,0.08645,0.05556,
1697435840583987200,-0.00204 -0.00154  0.00357,0.00439,0.07772 0.02731 0.02621,0.08645,0.05596,
1697435840651426560,-0.00204 -0.00154  0.00357,0.00439,0.07772 0.02731 0.02621,0.08645,0.05641,
1697435840718682624,-0.00204 -0.00154  0.00357,0.00439,0.07772 0.02731 0.02621,0.08645,0.05687,
1697435840785944832,-0.00204 -0.00154  0.00357,0.00439,0.07772 0.02731 0.02621,0.08645,0.05741,
1697435840853212928,-0.00204 -0.00154  0.00357,0.00439,0.07772 0.02731 0.02621,0.08645,0.05799,
1697435840920487168,-0.00204 -0.00154  0.00357,0.00439,0.07772 0.02731 0.02621,0.08645,0.05867,
1697435840987767040,-0.00204 -0.00154  0.00357,0.00439,0.07772 0.02731 0.02621,0.08645,0.05924,
1697435841055053312,-0.00204 -0.00154  0.00357,0.00439,0.07772 0.02731 0.02621,0.08645,0.05979,
1697435841122344448,-0.00203 -0.00154  0.00356,0.00438,0.07702 0.02716 0.02570,0.08561,0.06032,
1697435841189642752,-0.00203 -0.00154  0.00356,0.00438,0.07702 0.02716 0.02570,0.08561,0.06091,
1697435841256946688,-0.00203 -0.00154  0.00356,0.00438,0.07702 0.02716 0.02570,0.08561,0.06161,
1697435841324257024,-0.00203 -0.00154  0.00356,0.00438,0.07702 0.02716 0.02570,0.08561,0.06230,
1697435841391572992,-0.00203 -0.00154  0.00356,0.00438,0.07702 0.02716 0.02570,0.08561,0.06293,
1697435841458894848,-0.00203 -0.00154  0.00356,0.00438,0.07702 0.02716 0.02570,0.08561,0.06361,
1697435841526222336,-0.00204 -0.00153  0.00357,0.00438,0.07315 0.02817 0.02259,0.08158,0.06436,
1697435841593348096,-0.00204 -0.00153  0.00357,0.00438,0.07315 0.02817 0.02259,0.08158,0.06510,
1697435841660076544,-0.00203 -0.00153  0.00356,0.00438,0.07336 0.02805 0.02266,0.08174,0.06567,
1697435841726809856,-0.00207 -0.00153  0.00362,0.00444,0.05274 0.03587 0.00802,0.06428,0.06611,
1697435841793542144,-0.00208 -0.00153  0.00363,0.00445,0.05227 0.03570 0.00723,0.06371,0.06698,
1697435841860273664,-0.00219 -0.00143  0.00378,0.00460,0.05209 0.03954 0.00249,0.06544,0.06753,
1697435841927004160,-0.00219 -0.00132  0.00382,0.00460,0.05073 0.04700 0.00198,0.06919,0.06761,
1697435841993732864,-0.00219 -0.00131  0.00382,0.00459,0.05027 0.04847 0.00240,0.06987,0.06788,
1697435842060461824,-0.00215 -0.00135  0.00378,0.00456,0.05589 0.04381 0.00266,0.07107,0.06839,
1697435842127189760,-0.00215 -0.00135  0.00378,0.00456,0.05589 0.04381 0.00266,0.07107,0.06899,
1697435842193916672,-0.00215 -0.00133  0.00384,0.00460,0.05554 0.04476 0.00351,0.07142,0.06943,
1697435842260643072,-0.00207 -0.00130  0.00381,0.00452,0.06412 0.04982 0.00363,0.08128,0.06980,
1697435842327368448,-0.00203 -0.00131  0.00379,0.00450,0.07143 0.04885 0.00258,0.08658,0.07012,
1697435842394092800,-0.00200 -0.00129  0.00374,0.00444,0.06593 0.04573 0.00782,0.08062,0.07051,
1697435842460815360,-0.00199 -0.00128  0.00375,0.00443,0.06647 0.04696 0.00819,0.08180,0.07081,
1697435842527538176,-0.00197 -0.00127  0.00373,0.00441,0.06890 0.04781 0.00817,0.08426,0.07124,
1697435842594259968,-0.00195 -0.00126  0.00373,0.00439,0.06908 0.04910 0.00903,0.08523,0.07161,
1697435842660981248,-0.00195 -0.00124  0.00373,0.00439,0.06733 0.05094 0.01063,0.08510,0.07204,
1697435842727358464,-0.00191 -0.00120  0.00376,0.00438,0.06793 0.05618 0.01283,0.08908,0.07237,
1697435842793730048,-0.00190 -0.00118  0.00376,0.00438,0.06867 0.05771 0.01353,0.09071,0.07257,
1697435842860095232,-0.00189 -0.00119  0.00377,0.00438,0.06860 0.05688 0.01374,0.09017,0.07287,
1697435842926456064,-0.00189 -0.00119  0.00378,0.00439,0.06964 0.05625 0.01317,0.09049,0.07323,
1697435842992811008,-0.00187 -0.00121  0.00382,0.00442,0.07025 0.05194 0.01365,0.08843,0.07363,
1697435843059160832,-0.00184 -0.00122  0.00388,0.00446,0.06833 0.04484 0.01671,0.08342,0.07398,
1697435843125505024,-0.00183 -0.00122  0.00389,0.00447,0.06948 0.04365 0.01646,0.08369,0.07430,
1697435843191843584,-0.00182 -0.00122  0.00388,0.00445,0.07010 0.04217 0.01666,0.08349,0.07463,
1697435843258176768,-0.00178 -0.00125  0.00388,0.00444,0.06229 0.02872 0.02358,0.07253,0.07498,
1697435843324503296,-0.00177 -0.00125  0.00389,0.00445,0.06204 0.02840 0.02466,0.07255,0.07551,
1697435843390825472,-0.00177 -0.00125  0.00389,0.00445,0.06167 0.02810 0.02589,0.07255,0.07590,
1697435843457142016,-0.00176 -0.00128  0.00383,0.00440,0.06430 0.02574 0.02604,0.07400,0.07622,
1697435843556606720,-0.00174 -0.00128  0.00373,0.00431,0.06353 0.02608 0.02426,0.07283,0.07666,
1697435843622909184,-0.00174 -0.00128  0.00371,0.00429,0.06297 0.02660 0.02305,0.07214,0.07702,
1697435843689250816,-0.00174 -0.00127  0.00370,0.00428,0.06295 0.02727 0.02208,0.07207,0.07743,
1697435843755625472,-0.00174 -0.00127  0.00369,0.00427,0.06346 0.02723 0.02187,0.07244,0.07791,
1697435843821996288,-0.00174 -0.00127  0.00369,0.00427,0.06361 0.02737 0.02177,0.07259,0.07837,
1697435843888360704,-0.00176 -0.00127  0.00366,0.00426,0.06381 0.02971 0.02030,0.07325,0.07882,
1697435843954720256,-0.00176 -0.00127  0.00366,0.00426,0.06442 0.03019 0.01968,0.07382,0.07929,
1697435844021074176,-0.00178 -0.00127  0.00364,0.00424,0.06499 0.03129 0.01886,0.07455,0.07983,
1697435844087422464,-0.00179 -0.00126  0.00366,0.00427,0.06533 0.03216 0.01799,0.07501,0.08038,
1697435844153765376,-0.00186 -0.00128  0.00355,0.00421,0.06878 0.03569 0.01878,0.07973,0.08080,
1697435844220101632,-0.00186 -0.00128  0.00355,0.00420,0.06816 0.03562 0.01886,0.07919,0.08123,
1697435844286433536,-0.00186 -0.00128  0.00353,0.00419,0.06795 0.03554 0.01876,0.07895,0.08171,
1697435844352759808,-0.00186 -0.00128  0.00353,0.00419,0.06785 0.03540 0.01866,0.07878,0.08223,
1697435844419080192,-0.00185 -0.00127  0.00352,0.00418,0.06545 0.03475 0.01573,0.07575,0.08278,
1697435844485395712,-0.00184 -0.00127  0.00353,0.00418,0.06455 0.03445 0.01519,0.07473,0.08331,
1697435844551705344,-0.00187 -0.00127  0.00354,0.00420,0.06734 0.03525 0.01715,0.07792,0.08386,
1697435844618008576,-0.00188 -0.00127  0.00354,0.00421,0.06733 0.03560 0.01663,0.07796,0.08446,
1697435844684480000,-0.00188 -0.00127  0.00359,0.00425,0.06833 0.03597 0.01763,0.07920,0.08515,
1697435844764313344,-0.00188 -0.00127  0.00359,0.00425,0.06833 0.03597 0.01763,0.07920,0.08579,
1697435844831488256,-0.00188 -0.00128  0.00360,0.00426,0.06850 0.03609 0.01788,0.07947,0.08631,
1697435844885657088,-0.00188 -0.00128  0.00361,0.00427,0.06859 0.03625 0.01810,0.07966,0.08673,
1697435844952807168,-0.00188 -0.00129  0.00363,0.00429,0.06905 0.03657 0.01878,0.08036,0.08731,
1697435845019961344,-0.00188 -0.00128  0.00362,0.00428,0.06865 0.03639 0.01826,0.07981,0.08784,
1697435845087118592,-0.00188 -0.00128  0.00362,0.00428,0.06865 0.03639 0.01826,0.07981,0.08839,
1697435845154280960,-0.00188 -0.00128  0.00360,0.00425,0.06900 0.03614 0.01850,0.08006,0.08897,
1697435845221447168,-0.00188 -0.00129  0.00361,0.00427,0.06913 0.03635 0.01884,0.08035,0.08965,
1697435845288617728,-0.00188 -0.00129  0.00361,0.00427,0.06913 0.03635 0.01884,0.08035,0.09032,
1697435845355792384,-0.00188 -0.00129  0.00361,0.00427,0.06913 0.03635 0.01884,0.08035,0.09084,
1697435845422971136,-0.00188 -0.00129  0.00361,0.00427,0.06913 0.03635 0.01884,0.08035,0.09137,
1697435845490153472,-0.00188 -0.00129  0.00361,0.00427,0.06913 0.03635 0.01884,0.08035,0.09193,
1697435845557339136,-0.00189 -0.00130  0.00361,0.00427,0.07163 0.03670 0.02211,0.08347,0.09234,
1697435845624530176,-0.00189 -0.00130  0.00361,0.00427,0.07163 0.03670 0.02211,0.08347,0.09287,
1697435845691724800,-0.00188 -0.00133  0.00360,0.00427,0.07518 0.03701 0.02827,0.08843,0.09343,
1697435845758656256,-0.00189 -0.00133  0.00360,0.00428,0.07461 0.03731 0.02836,0.08811,0.09415,
1697435845825876992,-0.00189 -0.00134  0.00362,0.00430,0.07513 0.03768 0.02942,0.08905,0.09484,
1697435845892951296,-0.00190 -0.00134  0.00363,0.00431,0.07491 0.03793 0.02950,0.08900,0.09538,
1697435845960032768,-0.00190 -0.00134  0.00361,0.00429,0.07376 0.03842 0.02765,0.08764,0.09588,
1697435846027123456,-0.00192 -0.00132  0.00362,0.00430,0.07359 0.03961 0.02529,0.08731,0.09641,
1697435846094222848,-0.00190 -0.00132  0.00357,0.00426,0.07462 0.03906 0.02664,0.08834,0.09693,
1697435846161330176,-0.00190 -0.00132  0.00356,0.00425,0.07538 0.03893 0.02779,0.08928,0.09750,
1697435846228446208,-0.00190 -0.00132  0.00355,0.00424,0.07607 0.03900 0.02849,0.09011,0.09812,
1697435846295570688,-0.00189 -0.00132  0.00354,0.00423,0.07460 0.03872 0.02668,0.08818,0.09873,
1697435846362703104,-0.00189 -0.00133  0.00351,0.00421,0.07136 0.03873 0.02339,0.08449,0.09947,
1697435846429843200,-0.00189 -0.00133  0.00351,0.00421,0.07144 0.03874 0.02348,0.08459,0.10041,
1697435846496992256,-0.00189 -0.00133  0.00351,0.00420,0.07137 0.03871 0.02338,0.08449,0.10112,
1697435846564150016,-0.00190 -0.00133  0.00350,0.00420,0.07093 0.03884 0.02320,0.08413,0.10175,
1697435846631316224,-0.00191 -0.00133  0.00351,0.00421,0.07001 0.03886 0.02262,0.08320,0.10239,
1697435846698490368,-0.00192 -0.00135  0.00350,0.00421,0.06746 0.03845 0.02175,0.08063,0.10318,
1697435846765309440,-0.00194 -0.00137  0.00350,0.00423,0.06474 0.03788 0.02168,0.07808,0.10408,
1697435846831678208,-0.00194 -0.00137  0.00350,0.00423,0.06499 0.03828 0.02323,0.07893,0.10495,
1697435846898204928,-0.00194 -0.00137  0.00349,0.00423,0.06498 0.03837 0.02348,0.07903,0.10566,
1697435846964730880,-0.00194 -0.00137  0.00349,0.00422,0.06477 0.03834 0.02346,0.07883,0.10643,
1697435847031256064,-0.00193 -0.00136  0.00348,0.00421,0.06540 0.03864 0.02449,0.07981,0.10723,
1697435847097779456,-0.00200 -0.00132  0.00347,0.00421,0.06527 0.04150 0.02578,0.08153,0.10780,
1697435847164302080,-0.00199 -0.00131  0.00346,0.00420,0.06409 0.04226 0.02841,0.08186,0.10827,
1697435847230823168,-0.00201 -0.00139  0.00335,0.00415,0.05303 0.04074 0.03528,0.07561,0.10898,
1697435847297341696,-0.00202 -0.00137  0.00339,0.00418,0.04694 0.03992 0.04063,0.07381,0.11072,
1697435847363860480,-0.00199 -0.00136  0.00336,0.00413,0.04085 0.03777 0.04627,0.07236,0.11148,
1697435847430377472,-0.00197 -0.00136  0.00337,0.00414,0.04453 0.03702 0.04420,0.07285,0.11257,
1697435847496893440,-0.00195 -0.00137  0.00336,0.00412,0.04603 0.03633 0.04331,0.07290,0.11337,
1697435847563407872,-0.00195 -0.00133  0.00339,0.00414,0.04133 0.03715 0.04674,0.07261,0.11400,
1697435847629921280,-0.00195 -0.00133  0.00339,0.00413,0.04131 0.03707 0.04671,0.07254,0.11459,
1697435847696433152,-0.00195 -0.00134  0.00338,0.00412,0.04092 0.03681 0.04682,0.07226,0.11532,
1697435847763111680,-0.00195 -0.00134  0.00338,0.00412,0.04092 0.03681 0.04682,0.07226,0.11604,
1697435847829222912,-0.00192 -0.00134  0.00335,0.00409,0.03773 0.03497 0.04822,0.07051,0.11661,
1697435847895595520,-0.00192 -0.00134  0.00335,0.00409,0.03773 0.03497 0.04822,0.07051,0.11736,
1697435847961962496,-0.00191 -0.00134  0.00335,0.00408,0.03734 0.03471 0.04831,0.07023,0.11806,
1697435848028323840,-0.00188 -0.00136  0.00324,0.00398,0.03745 0.03381 0.04720,0.06909,0.11865,
1697435848094679808,-0.00187 -0.00137  0.00322,0.00397,0.03830 0.03343 0.04637,0.06881,0.11917,
1697435848161030656,-0.00187 -0.00137  0.00320,0.00395,0.03859 0.03336 0.04593,0.06865,0.11969,
1697435848227374848,-0.00186 -0.00139  0.00317,0.00393,0.04353 0.03250 0.04229,0.06884,0.12020,
1697435848293714176,-0.00185 -0.00139  0.00316,0.00392,0.04279 0.03192 0.04256,0.06827,0.12071,
1697435848360048640,-0.00178 -0.00146  0.00313,0.00389,0.05214 0.02441 0.03348,0.06660,0.12119,
1697435848426377216,-0.00178 -0.00147  0.00313,0.00389,0.05220 0.02443 0.03320,0.06651,0.12160,
1697435848492700416,-0.00178 -0.00148  0.00313,0.00389,0.05212 0.02449 0.03300,0.06638,0.12219,
1697435848559018240,-0.00178 -0.00148  0.00313,0.00389,0.05212 0.02449 0.03300,0.06638,0.12287,
1697435848625329152,-0.00175 -0.00147  0.00315,0.00389,0.05174 0.02327 0.03491,0.06662,0.12335,
1697435848691636224,-0.00175 -0.00147  0.00315,0.00389,0.05174 0.02327 0.03491,0.06662,0.12380,
1697435848758238208,-0.00175 -0.00148  0.00315,0.00389,0.05147 0.02332 0.03504,0.06649,0.12422,
1697435848825132800,-0.00175 -0.00148  0.00315,0.00389,0.05097 0.02338 0.03431,0.06574,0.12471,
1697435848891941376,-0.00175 -0.00148  0.00315,0.00389,0.05050 0.02413 0.03405,0.06551,0.12526,
1697435848958755840,-0.00173 -0.00149  0.00317,0.00390,0.04726 0.02270 0.03054,0.06068,0.12573,
1697435849025574912,-0.00173 -0.00150  0.00317,0.00391,0.04662 0.02436 0.03148,0.06130,0.12626,
1697435849092398848,-0.00172 -0.00152  0.00316,0.00391,0.04597 0.02600 0.03309,0.06232,0.12683,
1697435849159229184,-0.00172 -0.00152  0.00316,0.00391,0.04597 0.02600 0.03309,0.06232,0.12750,
1697435849226064896,-0.00172 -0.00152  0.00316,0.00391,0.04597 0.02600 0.03309,0.06232,0.12813,
1697435849292906240,-0.00173 -0.00151  0.00316,0.00391,0.04575 0.02583 0.03203,0.06154,0.12858,
1697435849359752960,-0.00173 -0.00151  0.00316,0.00391,0.04575 0.02583 0.03203,0.06154,0.12901,
1697435849426605056,-0.00173 -0.00151  0.00316,0.00391,0.04575 0.02583 0.03203,0.06154,0.12945,
1697435849493462272,-0.00172 -0.00151  0.00316,0.00390,0.04479 0.02535 0.03319,0.06124,0.12997,
1697435849560324096,-0.00172 -0.00153  0.00322,0.00396,0.04498 0.02771 0.03510,0.06343,0.13051,
1697435849627192576,-0.00167 -0.00159  0.00305,0.00383,0.04334 0.03125 0.04353,0.06892,0.13108,
1697435849694065920,-0.00167 -0.00161  0.00305,0.00383,0.04457 0.03179 0.04611,0.07157,0.13202,
1697435849760821504,-0.00167 -0.00163  0.00307,0.00386,0.04466 0.03540 0.04701,0.07388,0.13277,
1697435849827076096,-0.00167 -0.00164  0.00306,0.00385,0.04552 0.03537 0.04838,0.07526,0.13350,
1697435849893528320,-0.00168 -0.00167  0.00309,0.00389,0.04708 0.04226 0.04947,0.08031,0.13397,
1697435849959975168,-0.00167 -0.00167  0.00310,0.00390,0.04702 0.04444 0.04998,0.08175,0.13455,
1697435850026419456,-0.00168 -0.00167  0.00310,0.00390,0.04850 0.04127 0.05040,0.08121,0.13504,
1697435850092859136,-0.00166 -0.00166  0.00312,0.00391,0.04352 0.04632 0.04786,0.07956,0.13535,
1697435850159294720,-0.00167 -0.00167  0.00313,0.00392,0.04545 0.04512 0.04960,0.08100,0.13597,
1697435850225726720,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.13655,
1697435850292153856,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.13727,
1697435850358577152,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.13792,
1697435850424995328,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.13839,
1697435850491410432,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.13883,
1697435850557820928,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.13932,
1697435850624227840,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.13993,
1697435850690630400,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.14048,
1697435850757255936,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.14111,
1697435850823536384,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.14176,
1697435850889987584,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.14256,
1697435850956435456,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.14344,
1697435851022879488,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.14413,
1697435851089319168,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.14473,
1697435851155754752,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.14525,
1697435851222186496,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.14578,
1697435851288612864,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.14638,
1697435851355035904,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.14712,
1697435851421454848,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.14782,
1697435851487869440,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.14839,
1697435851554279936,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.14899,
1697435851620686592,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.14966,
1697435851687088896,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.15046,
1697435851753687040,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.15136,
1697435851820310784,-0.00166 -0.00167  0.00313,0.00392,0.04437 0.04771 0.04849,0.08121,0.15208,
1697435851886950656,-0.00164 -0.00167  0.00312,0.00390,0.04287 0.04669 0.04821,0.07964,0.15270,
1697435851953591040,-0.00164 -0.00167  0.00312,0.00390,0.04287 0.04669 0.04821,0.07964,0.15344,
1697435852020232192,-0.00164 -0.00167  0.00312,0.00390,0.04287 0.04669 0.04821,0.07964,0.15420,
1697435852086873600,-0.00164 -0.00167  0.00312,0.00390,0.04287 0.04669 0.04821,0.07964,0.15501,
1697435852153515520,-0.00164 -0.00167  0.00312,0.00390,0.04287 0.04669 0.04821,0.07964,0.15577,
1697435852220157184,-0.00164 -0.00167  0.00312,0.00390,0.04287 0.04669 0.04821,0.07964,0.15653,
1697435852286800384,-0.00166 -0.00167  0.00313,0.00392,0.04379 0.04667 0.04580,0.07870,0.15720,
1697435852353444096,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.15784,
1697435852420088320,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.15825,
1697435852486733312,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.15889,
1697435852553378304,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.15954,
1697435852620023552,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.16021,
1697435852686669824,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.16092,
1697435852753329152,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.16159,
1697435852819993088,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.16233,
1697435852887240192,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.16316,
1697435852954493440,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.16386,
1697435853021752576,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.16455,
1697435853089016576,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.16531,
1697435853156287744,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.16606,
1697435853223564544,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.16690,
1697435853290847488,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.16767,
1697435853358136320,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.16844,
1697435853425431296,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.16933,
1697435853492732160,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.17014,
1697435853560037632,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.17085,
1697435853627350016,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.17155,
1697435853694668800,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.17219,
1697435853761992960,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.17298,
1697435853829320704,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.17371,
1697435853896028672,-0.00168 -0.00166  0.00314,0.00393,0.04534 0.04476 0.04552,0.07830,0.17445,
1697435853962735616,-0.00167 -0.00165  0.00314,0.00392,0.04530 0.03994 0.04241,0.07380,0.17510,
1697435854029442048,-0.00167 -0.00165  0.00314,0.00392,0.04530 0.03994 0.04241,0.07380,0.17530,
1697435854096147456,-0.00167 -0.00165  0.00314,0.00392,0.04530 0.03994 0.04241,0.07380,0.17605,
1697435854162851840,-0.00167 -0.00165  0.00314,0.00392,0.04530 0.03994 0.04241,0.07380,0.17670,
1697435854229554688,-0.00164 -0.00169  0.00314,0.00393,0.04250 0.05252 0.03661,0.07684,0.17701,
1697435854296256512,-0.00164 -0.00169  0.00314,0.00393,0.04250 0.05252 0.03661,0.07684,0.18028,
1697435854362957056,-0.00166 -0.00168  0.00313,0.00392,0.04675 0.05055 0.02398,0.07291,0.18085,
1697435854429655552,-0.00168 -0.00168  0.00315,0.00394,0.04834 0.04974 0.02277,0.07300,0.18046,
1697435854496353792,-0.00170 -0.00168  0.00317,0.00397,0.04949 0.04930 0.01772,0.07207,0.18101,
1697435854563050752,-0.00170 -0.00168  0.00316,0.00396,0.04937 0.04777 0.01611,0.07056,0.18123,
1697435854629746688,-0.00176 -0.00168  0.00318,0.00400,0.05489 0.04545 0.01394,0.07261,0.18050,
1697435854696441088,-0.00176 -0.00168  0.00318,0.00400,0.05489 0.04545 0.01394,0.07261,0.18027,
1697435854763134464,-0.00176 -0.00168  0.00318,0.00400,0.05478 0.04451 0.01122,0.07147,0.18097,
1697435854829826560,-0.00178 -0.00168  0.00319,0.00402,0.05536 0.04485 0.00716,0.07161,0.18133,
1697435854896364544,-0.00176 -0.00168  0.00318,0.00400,0.05397 0.04576 0.00697,0.07110,0.18169,
1697435854962747136,-0.00173 -0.00168  0.00317,0.00399,0.05088 0.04780 0.00552,0.07003,0.18210,
1697435855029124352,-0.00172 -0.00167  0.00318,0.00399,0.05038 0.04501 0.00677,0.06790,0.18349,
