1700030487966056704,-0.00136,0.00272,0.01158,0.01197,-0.50884,-0.10287,-0.01418,0.51933
1700030488033652480,-0.00136,0.00272,0.01158,0.01197,-0.50884,-0.10287,-0.01418,0.51933
1700030488101262080,-0.00136,0.00272,0.01158,0.01197,-0.50884,-0.10287,-0.01418,0.51933
1700030488168885504,-0.00136,0.00272,0.01158,0.01197,-0.50884,-0.10287,-0.01418,0.51933
1700030488236522496,-0.00136,0.00272,0.01158,0.01197,-0.50884,-0.10287,-0.01418,0.51933
1700030488304171776,-0.00139,0.00261,0.01156,0.01193,-0.51752,-0.10008,-0.03783,0.52847
1700030488371836160,-0.00139,0.00261,0.01156,0.01193,-0.51752,-0.10008,-0.03783,0.52847
1700030488439509504,-0.00139,0.00261,0.01156,0.01193,-0.51752,-0.10008,-0.03783,0.52847
1700030488506276352,-0.00139,0.00261,0.01156,0.01193,-0.51752,-0.10008,-0.03783,0.52847
1700030488573523200,-0.00139,0.00260,0.01156,0.01193,-0.51817,-0.09975,-0.03972,0.52917
1700030488640650752,-0.00139,0.00260,0.01156,0.01193,-0.51817,-0.09975,-0.03972,0.52917
1700030488707782144,-0.00139,0.00260,0.01156,0.01193,-0.51817,-0.09975,-0.03972,0.52917
1700030488774916864,-0.00139,0.00260,0.01156,0.01193,-0.51817,-0.09975,-0.03972,0.52917
1700030488842056960,-0.00139,0.00260,0.01156,0.01193,-0.51817,-0.09975,-0.03972,0.52917
1700030488909200896,-0.00141,0.00256,0.01154,0.01191,-0.52126,-0.09818,-0.05024,0.53280
1700030488976349440,-0.00142,0.00251,0.01153,0.01188,-0.52443,-0.09667,-0.06047,0.53669
1700030489043501824,-0.00142,0.00251,0.01153,0.01188,-0.52443,-0.09667,-0.06047,0.53669
1700030489110658560,-0.00150,0.00250,0.01149,0.01185,-0.52780,-0.08993,-0.06828,0.53975
1700030489177818624,-0.00150,0.00250,0.01149,0.01185,-0.52780,-0.08993,-0.06828,0.53975
1700030489244983808,-0.00150,0.00250,0.01149,0.01185,-0.52780,-0.08993,-0.06828,0.53975
1700030489312153088,-0.00150,0.00250,0.01149,0.01185,-0.52780,-0.08993,-0.06828,0.53975
1700030489379326464,-0.00150,0.00250,0.01149,0.01185,-0.52780,-0.08993,-0.06828,0.53975
1700030489446504448,-0.00150,0.00245,0.01148,0.01183,-0.53177,-0.08899,-0.07647,0.54456
1700030489513550080,-0.00150,0.00245,0.01148,0.01183,-0.53177,-0.08899,-0.07647,0.54456
1700030489580348160,-0.00150,0.00245,0.01148,0.01183,-0.53177,-0.08899,-0.07647,0.54456
1700030489647145472,-0.00150,0.00245,0.01148,0.01183,-0.53177,-0.08899,-0.07647,0.54456
1700030489714201088,-0.00150,0.00245,0.01148,0.01183,-0.53177,-0.08899,-0.07647,0.54456
1700030489781259520,-0.00150,0.00245,0.01148,0.01183,-0.53177,-0.08899,-0.07647,0.54456
1700030489848321024,-0.00150,0.00245,0.01148,0.01183,-0.53177,-0.08899,-0.07647,0.54456
1700030489915385600,-0.00150,0.00245,0.01148,0.01183,-0.53177,-0.08899,-0.07647,0.54456
1700030489982452992,-0.00150,0.00248,0.01148,0.01184,-0.52901,-0.08967,-0.06737,0.54077
1700030490049523456,-0.00156,0.00233,0.01143,0.01177,-0.54228,-0.08775,-0.08623,0.55606
1700030490116596224,-0.00156,0.00232,0.01143,0.01177,-0.54259,-0.08768,-0.08693,0.55646
1700030490183672576,-0.00156,0.00232,0.01143,0.01177,-0.54259,-0.08768,-0.08693,0.55646
1700030490250752256,-0.00156,0.00232,0.01143,0.01177,-0.54259,-0.08768,-0.08693,0.55646
1700030490317834496,-0.00156,0.00232,0.01143,0.01177,-0.54259,-0.08768,-0.08693,0.55646
1700030490384920320,-0.00156,0.00232,0.01143,0.01177,-0.54259,-0.08768,-0.08693,0.55646
1700030490452008960,-0.00156,0.00232,0.01143,0.01177,-0.54259,-0.08768,-0.08693,0.55646
1700030490519099648,-0.00156,0.00227,0.01143,0.01176,-0.54708,-0.08598,-0.12450,0.56761
1700030490586193920,-0.00156,0.00226,0.01143,0.01176,-0.54738,-0.08597,-0.12534,0.56809
1700030490653290496,-0.00157,0.00224,0.01143,0.01175,-0.54954,-0.08559,-0.13242,0.57171
1700030490719553024,-0.00157,0.00224,0.01143,0.01175,-0.54954,-0.08559,-0.13242,0.57171
1700030490785808384,-0.00157,0.00224,0.01143,0.01175,-0.54954,-0.08559,-0.13242,0.57171
1700030490852056832,-0.00157,0.00224,0.01143,0.01175,-0.54954,-0.08559,-0.13242,0.57171
1700030490918297856,-0.00157,0.00224,0.01143,0.01175,-0.54954,-0.08559,-0.13242,0.57171
1700030490984530688,-0.00157,0.00224,0.01143,0.01175,-0.54954,-0.08559,-0.13242,0.57171
1700030491050757632,-0.00158,0.00224,0.01143,0.01175,-0.55063,-0.08420,-0.14040,0.57445
1700030491116977152,-0.00158,0.00224,0.01143,0.01175,-0.55063,-0.08420,-0.14040,0.57445
1700030491183189504,-0.00158,0.00224,0.01143,0.01175,-0.55063,-0.08420,-0.14040,0.57445
1700030491249395456,-0.00158,0.00224,0.01143,0.01175,-0.55063,-0.08420,-0.14040,0.57445
1700030491315593472,-0.00158,0.00224,0.01143,0.01175,-0.55063,-0.08420,-0.14040,0.57445
1700030491381784576,-0.00158,0.00224,0.01143,0.01175,-0.55063,-0.08420,-0.14040,0.57445
1700030491447967488,-0.00158,0.00224,0.01143,0.01175,-0.55063,-0.08420,-0.14040,0.57445
1700030491514144256,-0.00158,0.00224,0.01143,0.01175,-0.55063,-0.08420,-0.14040,0.57445
1700030491580313856,-0.00158,0.00224,0.01143,0.01175,-0.55063,-0.08420,-0.14040,0.57445
1700030491646479616,-0.00160,0.00227,0.01144,0.01177,-0.55281,-0.08091,-0.16128,0.58151
1700030491712752896,-0.00164,0.00223,0.01142,0.01175,-0.55757,-0.07964,-0.17076,0.58855
1700030491779019520,-0.00167,0.00221,0.01141,0.01174,-0.56109,-0.07866,-0.17717,0.59363
1700030491845277696,-0.00167,0.00221,0.01141,0.01174,-0.56109,-0.07866,-0.17717,0.59363
1700030491911530240,-0.00167,0.00218,0.01140,0.01173,-0.56178,-0.08014,-0.17578,0.59406
1700030491977775872,-0.00167,0.00218,0.01140,0.01173,-0.56178,-0.08014,-0.17578,0.59406
1700030492044014336,-0.00167,0.00218,0.01140,0.01173,-0.56178,-0.08014,-0.17578,0.59406
1700030492110245632,-0.00167,0.00218,0.01140,0.01173,-0.56178,-0.08014,-0.17578,0.59406
1700030492176470016,-0.00167,0.00218,0.01140,0.01173,-0.56178,-0.08014,-0.17578,0.59406
1700030492242687488,-0.00167,0.00218,0.01140,0.01173,-0.56178,-0.08014,-0.17578,0.59406
1700030492308896768,-0.00167,0.00218,0.01140,0.01173,-0.56178,-0.08014,-0.17578,0.59406
1700030492375100160,-0.00167,0.00218,0.01140,0.01173,-0.56178,-0.08014,-0.17578,0.59406
1700030492441296384,-0.00167,0.00218,0.01140,0.01173,-0.56178,-0.08014,-0.17578,0.59406
1700030492507485696,-0.00167,0.00218,0.01140,0.01173,-0.56178,-0.08014,-0.17578,0.59406
1700030492573668096,-0.00165,0.00233,0.01145,0.01181,-0.56493,-0.07296,-0.21906,0.61029
1700030492639845888,-0.00165,0.00233,0.01145,0.01181,-0.56493,-0.07296,-0.21906,0.61029
1700030492706560512,-0.00212,0.00228,0.01135,0.01177,-0.60117,-0.04992,-0.21170,0.63931
1700030492773641216,-0.00214,0.00227,0.01134,0.01177,-0.60046,-0.04966,-0.19997,0.63483
1700030492840635904,-0.00219,0.00229,0.01136,0.01179,-0.60104,-0.04689,-0.19145,0.63254
1700030492907632896,-0.00219,0.00229,0.01136,0.01179,-0.60104,-0.04689,-0.19145,0.63254
1700030492974631424,-0.00219,0.00229,0.01136,0.01179,-0.60104,-0.04689,-0.19145,0.63254
1700030493041632256,-0.00219,0.00229,0.01136,0.01179,-0.60104,-0.04689,-0.19145,0.63254
1700030493108634368,-0.00219,0.00229,0.01136,0.01179,-0.60104,-0.04689,-0.19145,0.63254
1700030493175638016,-0.00219,0.00229,0.01136,0.01179,-0.60104,-0.04689,-0.19145,0.63254
1700030493242644224,-0.00228,0.00216,0.01131,0.01174,-0.60386,-0.04874,-0.16416,0.62767
1700030493309652224,-0.00228,0.00216,0.01131,0.01174,-0.60386,-0.04874,-0.16416,0.62767
1700030493376662272,-0.00228,0.00216,0.01131,0.01174,-0.60386,-0.04874,-0.16416,0.62767
1700030493443674368,-0.00228,0.00216,0.01131,0.01174,-0.60386,-0.04874,-0.16416,0.62767
1700030493510688256,-0.00228,0.00216,0.01131,0.01174,-0.60386,-0.04874,-0.16416,0.62767
1700030493577703936,-0.00230,0.00216,0.01131,0.01174,-0.60607,-0.04858,-0.16900,0.63106
1700030493644720896,-0.00230,0.00216,0.01131,0.01174,-0.60607,-0.04858,-0.16900,0.63106
1700030493711645952,-0.00230,0.00216,0.01131,0.01174,-0.60607,-0.04858,-0.16900,0.63106
1700030493778179328,-0.00239,0.00213,0.01129,0.01174,-0.62154,-0.04789,-0.19657,0.65364
1700030493878052608,-0.00247,0.00208,0.01127,0.01172,-0.63069,-0.04839,-0.20560,0.66512
1700030493944636672,-0.00247,0.00216,0.01131,0.01178,-0.63083,-0.04280,-0.20409,0.66440
1700030494011221504,-0.00247,0.00216,0.01131,0.01178,-0.63083,-0.04280,-0.20409,0.66440
1700030494077806848,-0.00247,0.00216,0.01131,0.01178,-0.63083,-0.04280,-0.20409,0.66440
1700030494144394752,-0.00247,0.00216,0.01131,0.01178,-0.63083,-0.04280,-0.20409,0.66440
1700030494210983424,-0.00247,0.00216,0.01131,0.01178,-0.63083,-0.04280,-0.20409,0.66440
1700030494277573888,-0.00247,0.00216,0.01131,0.01178,-0.63083,-0.04280,-0.20409,0.66440
1700030494344165632,-0.00247,0.00216,0.01131,0.01178,-0.63083,-0.04280,-0.20409,0.66440
1700030494410758144,-0.00247,0.00216,0.01131,0.01178,-0.63083,-0.04280,-0.20409,0.66440
1700030494477352960,-0.00247,0.00216,0.01131,0.01178,-0.63083,-0.04280,-0.20409,0.66440
1700030494543947264,-0.00247,0.00216,0.01131,0.01178,-0.63083,-0.04280,-0.20409,0.66440
1700030494610544128,-0.00247,0.00216,0.01131,0.01178,-0.63083,-0.04280,-0.20409,0.66440
1700030494677142528,-0.00247,0.00216,0.01131,0.01178,-0.63083,-0.04280,-0.20409,0.66440
1700030494743855616,-0.00247,0.00216,0.01131,0.01178,-0.63083,-0.04280,-0.20409,0.66440
1700030494809766144,-0.00247,0.00216,0.01131,0.01178,-0.63083,-0.04280,-0.20409,0.66440
1700030494876036096,-0.00247,0.00216,0.01131,0.01178,-0.63083,-0.04280,-0.20409,0.66440
1700030494942299392,-0.00247,0.00216,0.01131,0.01178,-0.63083,-0.04280,-0.20409,0.66440
1700030495008554496,-0.00247,0.00216,0.01131,0.01178,-0.63083,-0.04280,-0.20409,0.66440
1700030495074803456,-0.00247,0.00216,0.01131,0.01178,-0.63083,-0.04280,-0.20409,0.66440
1700030495141045504,-0.00247,0.00216,0.01131,0.01178,-0.63083,-0.04280,-0.20409,0.66440
1700030495207281152,-0.00247,0.00216,0.01131,0.01178,-0.63083,-0.04280,-0.20409,0.66440
1700030495273509376,-0.00247,0.00216,0.01131,0.01178,-0.63083,-0.04280,-0.20409,0.66440
1700030495339730688,-0.00263,0.00220,0.01133,0.01184,-0.65520,-0.03861,-0.24043,0.69898
1700030495405944064,-0.00263,0.00220,0.01133,0.01184,-0.65520,-0.03861,-0.24043,0.69898
1700030495472151552,-0.00263,0.00220,0.01133,0.01184,-0.65520,-0.03861,-0.24043,0.69898
1700030495538352128,-0.00263,0.00220,0.01133,0.01184,-0.65520,-0.03861,-0.24043,0.69898
1700030495604545792,-0.00263,0.00220,0.01133,0.01184,-0.65520,-0.03861,-0.24043,0.69898
1700030495670732544,-0.00233,0.00234,0.01137,0.01184,-0.62260,-0.03840,-0.22142,0.66192
1700030495737323008,-0.00233,0.00234,0.01137,0.01184,-0.62260,-0.03840,-0.22142,0.66192
1700030495804009728,-0.00233,0.00234,0.01137,0.01184,-0.62260,-0.03840,-0.22142,0.66192
1700030495870847744,-0.00233,0.00234,0.01137,0.01184,-0.62260,-0.03840,-0.22142,0.66192
1700030495937840128,-0.00233,0.00234,0.01137,0.01184,-0.62260,-0.03840,-0.22142,0.66192
1700030496004834560,-0.00233,0.00234,0.01137,0.01184,-0.62260,-0.03840,-0.22142,0.66192
1700030496071831040,-0.00233,0.00234,0.01137,0.01184,-0.62260,-0.03840,-0.22142,0.66192
1700030496138829056,-0.00233,0.00234,0.01137,0.01184,-0.62260,-0.03840,-0.22142,0.66192
1700030496205829120,-0.00233,0.00234,0.01137,0.01184,-0.62260,-0.03840,-0.22142,0.66192
1700030496272830720,-0.00239,0.00220,0.01132,0.01178,-0.62356,-0.04369,-0.20386,0.65749
1700030496339833344,-0.00239,0.00220,0.01132,0.01178,-0.62356,-0.04369,-0.20386,0.65749
1700030496406838528,-0.00242,0.00208,0.01130,0.01174,-0.62975,-0.05225,-0.21327,0.66693
1700030496473845760,-0.00253,0.00207,0.01130,0.01177,-0.64762,-0.05256,-0.23590,0.69125
1700030496540854784,-0.00253,0.00207,0.01130,0.01177,-0.64762,-0.05256,-0.23590,0.69125
1700030496607865856,-0.00253,0.00207,0.01130,0.01177,-0.64762,-0.05256,-0.23590,0.69125
1700030496674878208,-0.00262,0.00207,0.01130,0.01178,-0.65646,-0.04995,-0.24045,0.70089
1700030496741891840,-0.00268,0.00213,0.01131,0.01182,-0.66263,-0.04397,-0.24788,0.70885
1700030496808908032,-0.00268,0.00213,0.01131,0.01182,-0.66263,-0.04397,-0.24788,0.70885
1700030496875523328,-0.00268,0.00213,0.01131,0.01182,-0.66263,-0.04397,-0.24788,0.70885
1700030496941733632,-0.00268,0.00213,0.01131,0.01182,-0.66263,-0.04397,-0.24788,0.70885
1700030497007935744,-0.00268,0.00213,0.01131,0.01182,-0.66263,-0.04397,-0.24788,0.70885
1700030497074129920,-0.00268,0.00213,0.01131,0.01182,-0.66263,-0.04397,-0.24788,0.70885
1700030497140315904,-0.00268,0.00213,0.01131,0.01182,-0.66263,-0.04397,-0.24788,0.70885
1700030497206492672,-0.00268,0.00213,0.01131,0.01182,-0.66263,-0.04397,-0.24788,0.70885
1700030497272662528,-0.00262,0.00209,0.01130,0.01179,-0.65563,-0.04828,-0.24083,0.70013
1700030497338824192,-0.00272,0.00199,0.01132,0.01181,-0.66850,-0.05339,-0.23403,0.71030
1700030497404977920,-0.00272,0.00199,0.01132,0.01181,-0.66850,-0.05339,-0.23403,0.71030
1700030497471123456,-0.00272,0.00199,0.01132,0.01181,-0.66850,-0.05339,-0.23403,0.71030
1700030497537261312,-0.00272,0.00199,0.01132,0.01181,-0.66850,-0.05339,-0.23403,0.71030
1700030497603390720,-0.00278,0.00207,0.01133,0.01185,-0.67484,-0.04771,-0.24454,0.71937
1700030497669511168,-0.00278,0.00207,0.01133,0.01185,-0.67484,-0.04771,-0.24454,0.71937
1700030497735624192,-0.00278,0.00207,0.01133,0.01185,-0.67484,-0.04771,-0.24454,0.71937
1700030497801729536,-0.00269,0.00173,0.01123,0.01167,-0.66997,-0.07502,-0.24185,0.71622
1700030497882644224,-0.00279,0.00176,0.01124,0.01171,-0.68167,-0.07240,-0.25201,0.73036
1700030497934734848,-0.00279,0.00176,0.01124,0.01171,-0.68167,-0.07240,-0.25201,0.73036
1700030498001373184,-0.00279,0.00176,0.01124,0.01171,-0.68167,-0.07240,-0.25201,0.73036
1700030498068013312,-0.00279,0.00162,0.01121,0.01166,-0.68259,-0.08154,-0.24575,0.73005
1700030498134657024,-0.00288,0.00163,0.01121,0.01169,-0.69324,-0.08173,-0.25412,0.74286
1700030498201303296,-0.00291,0.00164,0.01122,0.01170,-0.69754,-0.08140,-0.25815,0.74822
1700030498267951872,-0.00291,0.00164,0.01122,0.01170,-0.69754,-0.08140,-0.25815,0.74822
1700030498334603264,-0.00278,0.00152,0.01122,0.01166,-0.68751,-0.09325,-0.25702,0.73988
1700030498401256960,-0.00278,0.00152,0.01122,0.01166,-0.68751,-0.09325,-0.25702,0.73988
1700030498467913472,-0.00278,0.00152,0.01122,0.01166,-0.68751,-0.09325,-0.25702,0.73988
1700030498534571264,-0.00278,0.00152,0.01122,0.01166,-0.68751,-0.09325,-0.25702,0.73988
1700030498601232896,-0.00336,0.00066,0.01096,0.01148,-0.71978,-0.11362,-0.18797,0.75255
1700030498667896832,-0.00339,0.00064,0.01096,0.01149,-0.72288,-0.11464,-0.18851,0.75580
1700030498734563584,-0.00414,0.00063,0.01127,0.01202,-0.77454,-0.07875,-0.13175,0.78960
1700030498801232384,-0.00436,0.00070,0.01137,0.01219,-0.79000,-0.06512,-0.11495,0.80097
1700030498867901696,-0.00442,0.00056,0.01133,0.01218,-0.79527,-0.07244,-0.10370,0.80527
1700030498934571776,-0.00447,0.00047,0.01139,0.01224,-0.79788,-0.08225,-0.11336,0.81008
1700030499001243392,-0.00447,0.00034,0.01150,0.01234,-0.79880,-0.09200,-0.11921,0.81287
1700030499067919104,-0.00447,0.00029,0.01154,0.01238,-0.79804,-0.09603,-0.12237,0.81306
1700030499134597120,-0.00447,0.00029,0.01154,0.01238,-0.79804,-0.09603,-0.12237,0.81306
1700030499201278208,-0.00447,0.00008,0.01149,0.01233,-0.79553,-0.10307,-0.10511,0.80903
1700030499267962112,-0.00492,-0.00034,0.01144,0.01246,-0.84328,-0.11797,-0.08452,0.85567
1700030499334648832,-0.00492,-0.00034,0.01144,0.01246,-0.84328,-0.11797,-0.08452,0.85567
1700030499401337600,-0.00519,-0.00044,0.01144,0.01257,-0.88114,-0.12450,-0.08794,0.89422
1700030499468029952,-0.00517,-0.00051,0.01146,0.01258,-0.88258,-0.12560,-0.07398,0.89454
1700030499534725120,-0.00555,-0.00047,0.01062,0.01199,-0.92260,-0.10746,-0.04299,0.92983
1700030499601423104,-0.00567,-0.00030,0.01038,0.01183,-0.95915,-0.09483,-0.01766,0.96399
1700030499668123904,-0.00568,-0.00030,0.01041,0.01186,-0.96536,-0.09452,-0.01453,0.97008
1700030499734827520,-0.00568,-0.00030,0.01041,0.01186,-0.96536,-0.09452,-0.01453,0.97008
1700030499801533952,-0.00581,-0.00036,0.01034,0.01187,-0.97065,-0.09822,-0.02446,0.97592
1700030499868227072,-0.00604,-0.00052,0.01037,0.01201,-0.98695,-0.11011,-0.04139,0.99394
1700030499935666688,-0.00619,-0.00064,0.01041,0.01213,-0.99843,-0.11894,-0.05116,1.00679
1700030500002785536,-0.00630,-0.00073,0.01044,0.01222,-1.00548,-0.12637,-0.06182,1.01527
1700030500069907968,-0.00625,-0.00077,0.01055,0.01229,-1.01016,-0.12735,-0.05535,1.01966
1700030500137034496,-0.00648,-0.00072,0.01066,0.01250,-1.03690,-0.12446,-0.04850,1.04546
1700030500204164352,-0.00647,-0.00073,0.01068,0.01251,-1.03795,-0.12485,-0.04723,1.04650
1700030500271298048,-0.00648,-0.00071,0.01065,0.01249,-1.03806,-0.12377,-0.04741,1.04648
1700030500338434560,-0.00670,-0.00066,0.01047,0.01244,-1.04525,-0.12192,-0.05718,1.05389
1700030500405575680,-0.00715,-0.00064,0.01072,0.01290,-1.08186,-0.12071,-0.05088,1.08976
1700030500472720384,-0.00732,-0.00091,0.01070,0.01299,-1.09905,-0.12550,-0.03153,1.10664
1700030500539868928,-0.00736,-0.00089,0.01076,0.01307,-1.11240,-0.12375,-0.02546,1.11955
1700030500607021056,-0.00722,-0.00072,0.01070,0.01292,-1.12558,-0.10062,-0.00109,1.13007
1700030500674177024,-0.00703,-0.00080,0.01068,0.01281,-1.11775,-0.10592,-0.00123,1.12275
1700030500741335296,-0.00697,-0.00082,0.01076,0.01285,-1.11771,-0.10411,0.00268,1.12255
1700030500808498944,-0.00697,-0.00082,0.01076,0.01285,-1.11771,-0.10411,0.00268,1.12255
1700030500875310336,-0.00697,-0.00082,0.01076,0.01285,-1.11771,-0.10411,0.00268,1.12255
1700030500941274880,-0.00696,-0.00079,0.01079,0.01287,-1.12511,-0.09823,0.01709,1.12952
1700030501007550464,-0.00712,-0.00061,0.01081,0.01296,-1.15850,-0.07107,0.05725,1.16209
1700030501073819392,-0.00711,-0.00059,0.01096,0.01308,-1.18727,-0.04806,0.10252,1.19266
1700030501140081152,-0.00711,-0.00059,0.01096,0.01308,-1.18727,-0.04806,0.10252,1.19266
1700030501206334720,-0.00678,-0.00075,0.01112,0.01304,-1.19237,-0.04751,0.12255,1.19959
1700030501272582656,-0.00666,-0.00079,0.01117,0.01303,-1.19709,-0.04282,0.13467,1.20541
1700030501338823680,-0.00656,-0.00091,0.01124,0.01304,-1.20284,-0.04651,0.14728,1.21271
1700030501405057280,-0.00663,-0.00087,0.01123,0.01307,-1.20771,-0.04712,0.13570,1.21623
1700030501471283968,-0.00668,-0.00070,0.01109,0.01296,-1.21231,-0.03154,0.14371,1.22120
1700030501537504000,-0.00684,-0.00038,0.01067,0.01268,-1.21165,-0.00928,0.13252,1.21891
1700030501603716864,-0.00693,-0.00037,0.01053,0.01261,-1.20950,-0.01149,0.12548,1.21605
1700030501669921536,-0.00696,-0.00036,0.01048,0.01259,-1.20854,-0.01225,0.12313,1.21485
1700030501736120576,-0.00690,-0.00020,0.01039,0.01247,-1.20361,0.00516,0.13704,1.21140
1700030501802312448,-0.00696,-0.00015,0.01043,0.01254,-1.20568,0.00843,0.13873,1.21366
1700030501868857344,-0.00700,-0.00006,0.01049,0.01261,-1.20767,0.01386,0.14581,1.21652
1700030501934863104,-0.00700,-0.00007,0.01049,0.01261,-1.20765,0.01373,0.14575,1.21649
1700030502001137920,-0.00699,-0.00003,0.01047,0.01259,-1.21522,0.02416,0.15684,1.22554
1700030502067404800,-0.00680,-0.00012,0.01058,0.01258,-1.19742,0.01965,0.16675,1.20913
1700030502133665536,-0.00680,-0.00001,0.01065,0.01263,-1.19401,0.02126,0.14034,1.20241
1700030502199919104,-0.00690,0.00012,0.01064,0.01268,-1.19694,0.02791,0.13033,1.20433
1700030502266165760,-0.00691,0.00011,0.01065,0.01270,-1.20011,0.02845,0.13268,1.20776
1700030502332405248,-0.00697,0.00015,0.01071,0.01278,-1.19954,0.01720,0.12660,1.20633
1700030502398637824,-0.00691,0.00000,0.01076,0.01279,-1.19928,0.00755,0.13921,1.20736
1700030502464862976,-0.00691,-0.00002,0.01078,0.01281,-1.20035,0.00582,0.14167,1.20869
1700030502531080192,-0.00693,-0.00001,0.01078,0.01281,-1.20259,0.00596,0.13844,1.21055
1700030502597291520,-0.00712,0.00015,0.01076,0.01290,-1.22144,0.01275,0.12045,1.22743
1700030502663495424,-0.00702,0.00015,0.01079,0.01288,-1.20861,0.01057,0.10120,1.21289
1700030502729692928,-0.00700,0.00016,0.01078,0.01285,-1.20554,0.01216,0.10057,1.20979
1700030502795882752,-0.00699,0.00016,0.01078,0.01285,-1.20435,0.01334,0.10275,1.20880
1700030502862384128,-0.00676,0.00003,0.01089,0.01282,-1.16602,-0.00047,0.09147,1.16960
1700030502928422656,-0.00687,0.00011,0.01088,0.01287,-1.17903,0.00405,0.09153,1.18258
1700030502994690816,-0.00678,0.00014,0.01090,0.01284,-1.16834,0.00967,0.10154,1.17278
1700030503060953088,-0.00678,0.00014,0.01090,0.01284,-1.16834,0.00967,0.10154,1.17278
